fecha_hora,dia_semana,hora,segmento_id,segmento_nombre,latitud,longitud,longitud_m,tipo_via,velocidad_maxima_kmh,temperatura_c,lluvia_mm,llueve,velocidad_promedio_kmh,indice_congestion,categoria_flujo
2024-02-03 08:00:00,Sábado,8,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,18.3,0.0,0,17.9,40.2,Moderado
2024-02-03 08:00:00,Sábado,8,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,18.3,0.0,0,18.8,37.3,Moderado
2024-02-03 08:00:00,Sábado,8,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,18.3,0.0,0,22.1,44.7,Moderado
2024-02-03 08:00:00,Sábado,8,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,18.3,0.0,0,32.3,35.4,Moderado
2024-02-03 09:00:00,Sábado,9,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,21.6,0.0,0,26.4,47.1,Moderado
2024-02-03 09:00:00,Sábado,9,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,21.6,0.0,0,29.8,40.4,Moderado
2024-02-03 09:00:00,Sábado,9,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,21.6,0.0,0,36.3,39.5,Moderado
2024-02-03 09:00:00,Sábado,9,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,21.6,0.0,0,25.1,37.1,Moderado
2024-02-03 09:00:00,Sábado,9,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,21.6,0.0,0,30.8,38.5,Moderado
2024-02-03 09:00:00,Sábado,9,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,21.6,0.0,0,26.4,33.9,Moderado
2024-02-03 09:00:00,Sábado,9,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,21.6,0.0,0,17.6,41.2,Moderado
2024-02-03 09:00:00,Sábado,9,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,21.6,0.0,0,21.1,29.7,Fluido
2024-02-03 09:00:00,Sábado,9,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,21.6,0.0,0,18.4,38.6,Moderado
2024-02-03 09:00:00,Sábado,9,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,21.6,0.0,0,23.7,40.9,Moderado
2024-02-03 09:00:00,Sábado,9,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,21.6,0.0,0,31.8,36.3,Moderado
2024-02-03 10:00:00,Sábado,10,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,27.2,0.0,0,43.6,12.9,Fluido
2024-02-03 10:00:00,Sábado,10,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,27.2,0.0,0,44.8,10.4,Fluido
2024-02-03 10:00:00,Sábado,10,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,27.2,0.0,0,55.7,7.1,Fluido
2024-02-03 10:00:00,Sábado,10,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,27.2,0.0,0,33.4,16.6,Fluido
2024-02-03 10:00:00,Sábado,10,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,27.2,0.0,0,44.3,11.4,Fluido
2024-02-03 10:00:00,Sábado,10,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,27.2,0.0,0,35.3,11.7,Fluido
2024-02-03 10:00:00,Sábado,10,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,27.2,0.0,0,22.6,24.8,Fluido
2024-02-03 10:00:00,Sábado,10,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,27.2,0.0,0,26.0,13.2,Fluido
2024-02-03 10:00:00,Sábado,10,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,27.2,0.0,0,24.4,18.5,Fluido
2024-02-03 10:00:00,Sábado,10,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,27.2,0.0,0,33.9,15.3,Fluido
2024-02-03 10:00:00,Sábado,10,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,27.2,0.0,0,46.6,6.9,Fluido
2024-02-03 11:00:00,Sábado,11,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,11.7,0.0,0,27.1,45.8,Moderado
2024-02-03 11:00:00,Sábado,11,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,11.7,0.0,0,28.8,42.5,Moderado
2024-02-03 11:00:00,Sábado,11,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,11.7,0.0,0,35.8,40.3,Moderado
2024-02-03 11:00:00,Sábado,11,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,11.7,0.0,0,22.4,43.9,Moderado
2024-02-03 11:00:00,Sábado,11,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,11.7,0.0,0,29.1,41.9,Moderado
2024-02-03 11:00:00,Sábado,11,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,11.7,0.0,0,21.5,46.4,Moderado
2024-02-03 11:00:00,Sábado,11,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,11.7,0.0,0,16.4,45.4,Moderado
2024-02-03 11:00:00,Sábado,11,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,11.7,0.0,0,19.8,33.9,Moderado
2024-02-03 11:00:00,Sábado,11,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,11.7,0.0,0,20.0,33.5,Moderado
2024-02-03 11:00:00,Sábado,11,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,11.7,0.0,0,25.7,35.8,Moderado
2024-02-03 11:00:00,Sábado,11,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,11.7,0.0,0,27.1,45.9,Moderado
2024-02-03 12:00:00,Sábado,12,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,23.0,0.0,0,33.7,32.6,Moderado
2024-02-03 12:00:00,Sábado,12,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,23.0,0.0,0,28.8,42.4,Moderado
2024-02-03 12:00:00,Sábado,12,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,23.0,0.0,0,42.4,29.4,Fluido
2024-02-03 12:00:00,Sábado,12,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,23.0,0.0,0,23.2,42.1,Moderado
2024-02-03 12:00:00,Sábado,12,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,23.0,0.0,0,33.4,33.2,Moderado
2024-02-03 12:00:00,Sábado,12,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,23.0,0.0,0,27.2,31.9,Moderado
2024-02-03 12:00:00,Sábado,12,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,23.0,0.0,0,17.9,40.4,Moderado
2024-02-03 12:00:00,Sábado,12,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,23.0,0.0,0,18.3,39.0,Moderado
2024-02-03 12:00:00,Sábado,12,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,23.0,0.0,0,15.4,48.7,Moderado
2024-02-03 12:00:00,Sábado,12,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,23.0,0.0,0,27.1,32.3,Moderado
2024-02-03 12:00:00,Sábado,12,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,23.0,0.0,0,25.9,48.3,Moderado
2024-02-03 13:00:00,Sábado,13,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,13.4,0.0,0,22.7,54.6,Moderado
2024-02-03 13:00:00,Sábado,13,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,13.4,0.0,0,27.6,44.8,Moderado
2024-02-03 13:00:00,Sábado,13,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,13.4,0.0,0,25.2,58.0,Moderado
2024-02-03 13:00:00,Sábado,13,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,13.4,0.0,0,19.2,52.1,Moderado
2024-02-03 13:00:00,Sábado,13,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,13.4,0.0,0,25.0,50.0,Moderado
2024-02-03 13:00:00,Sábado,13,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,13.4,0.0,0,21.9,45.2,Moderado
2024-02-03 13:00:00,Sábado,13,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,13.4,0.0,0,18.7,37.6,Moderado
2024-02-03 13:00:00,Sábado,13,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,13.4,0.0,0,16.1,46.3,Moderado
2024-02-03 13:00:00,Sábado,13,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,13.4,0.0,0,12.2,59.2,Moderado
2024-02-03 13:00:00,Sábado,13,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,13.4,0.0,0,20.0,50.1,Moderado
2024-02-03 13:00:00,Sábado,13,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,13.4,0.0,0,24.3,51.5,Moderado
2024-02-03 14:00:00,Sábado,14,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,10.6,0.0,0,22.7,54.5,Moderado
2024-02-03 14:00:00,Sábado,14,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,10.6,0.0,0,18.2,63.5,Congestionado
2024-02-03 14:00:00,Sábado,14,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,10.6,0.0,0,24.4,59.3,Moderado
2024-02-03 14:00:00,Sábado,14,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,10.6,0.0,0,26.4,33.9,Moderado
2024-02-03 14:00:00,Sábado,14,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,10.6,0.0,0,19.5,61.0,Congestionado
2024-02-03 14:00:00,Sábado,14,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,10.6,0.0,0,16.1,59.7,Moderado
2024-02-03 14:00:00,Sábado,14,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,10.6,0.0,0,15.6,48.1,Moderado
2024-02-03 14:00:00,Sábado,14,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,10.6,0.0,0,15.0,49.9,Moderado
2024-02-03 14:00:00,Sábado,14,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,10.6,0.0,0,13.5,55.0,Moderado
2024-02-03 14:00:00,Sábado,14,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,10.6,0.0,0,21.4,46.4,Moderado
2024-02-03 14:00:00,Sábado,14,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,10.6,0.0,0,24.5,51.0,Moderado
2024-02-03 15:00:00,Sábado,15,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,24.2,0.0,0,41.0,18.1,Fluido
2024-02-03 15:00:00,Sábado,15,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,24.2,0.0,0,41.7,16.6,Fluido
2024-02-03 15:00:00,Sábado,15,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,24.2,0.0,0,47.6,20.6,Fluido
2024-02-03 15:00:00,Sábado,15,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,24.2,0.0,0,34.9,12.8,Fluido
2024-02-03 15:00:00,Sábado,15,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,24.2,0.0,0,42.0,16.1,Fluido
2024-02-03 15:00:00,Sábado,15,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,24.2,0.0,0,40.0,0.0,Fluido
2024-02-03 15:00:00,Sábado,15,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,24.2,0.0,0,26.3,12.3,Fluido
2024-02-03 15:00:00,Sábado,15,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,24.2,0.0,0,24.1,19.6,Fluido
2024-02-03 15:00:00,Sábado,15,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,24.2,0.0,0,26.2,12.7,Fluido
2024-02-03 15:00:00,Sábado,15,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,24.2,0.0,0,35.1,12.2,Fluido
2024-02-03 15:00:00,Sábado,15,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,24.2,0.0,0,45.6,8.8,Fluido
2024-02-03 16:00:00,Sábado,16,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,16.4,0.0,0,44.8,10.5,Fluido
2024-02-03 16:00:00,Sábado,16,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,16.4,0.0,0,42.0,15.9,Fluido
2024-02-03 16:00:00,Sábado,16,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,16.4,0.0,0,52.5,12.6,Fluido
2024-02-03 16:00:00,Sábado,16,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,16.4,0.0,0,34.6,13.5,Fluido
2024-02-03 16:00:00,Sábado,16,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,16.4,0.0,0,40.2,19.5,Fluido
2024-02-03 16:00:00,Sábado,16,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,16.4,0.0,0,34.9,12.8,Fluido
2024-02-03 16:00:00,Sábado,16,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,16.4,0.0,0,24.1,19.7,Fluido
2024-02-03 16:00:00,Sábado,16,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,16.4,0.0,0,29.0,3.3,Fluido
2024-02-03 16:00:00,Sábado,16,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,16.4,0.0,0,28.1,6.4,Fluido
2024-02-03 16:00:00,Sábado,16,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,16.4,0.0,0,39.6,1.1,Fluido
2024-02-03 16:00:00,Sábado,16,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,16.4,0.0,0,46.0,8.0,Fluido
2024-02-03 17:00:00,Sábado,17,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,26.9,0.0,0,28.9,42.2,Moderado
2024-02-03 17:00:00,Sábado,17,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,26.9,0.0,0,27.4,45.2,Moderado
2024-02-03 17:00:00,Sábado,17,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,26.9,0.0,0,36.6,39.0,Moderado
2024-02-03 17:00:00,Sábado,17,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,26.9,0.0,0,21.8,45.4,Moderado
2024-02-03 17:00:00,Sábado,17,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,26.9,0.0,0,23.7,52.6,Moderado
2024-02-03 17:00:00,Sábado,17,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,26.9,0.0,0,20.6,48.5,Moderado
2024-02-03 17:00:00,Sábado,17,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,26.9,0.0,0,17.4,42.0,Moderado
2024-02-03 17:00:00,Sábado,17,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,26.9,0.0,0,16.0,46.6,Moderado
2024-02-03 17:00:00,Sábado,17,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,26.9,0.0,0,16.2,46.0,Moderado
2024-02-03 17:00:00,Sábado,17,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,26.9,0.0,0,21.8,45.5,Moderado
2024-02-03 17:00:00,Sábado,17,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,26.9,0.0,0,25.4,49.2,Moderado
2024-02-03 18:00:00,Sábado,18,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,14.5,0.0,0,30.2,39.7,Moderado
2024-02-03 18:00:00,Sábado,18,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,14.5,0.0,0,30.7,38.6,Moderado
2024-02-03 18:00:00,Sábado,18,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,14.5,0.0,0,27.7,53.9,Moderado
2024-02-03 18:00:00,Sábado,18,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,14.5,0.0,0,23.3,41.8,Moderado
2024-02-03 18:00:00,Sábado,18,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,14.5,0.0,0,28.9,42.3,Moderado
2024-02-03 18:00:00,Sábado,18,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,14.5,0.0,0,22.3,44.2,Moderado
2024-02-03 18:00:00,Sábado,18,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,14.5,0.0,0,12.6,58.1,Moderado
2024-02-03 18:00:00,Sábado,18,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,14.5,0.0,0,13.3,55.5,Moderado
2024-02-03 18:00:00,Sábado,18,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,14.5,0.0,0,14.9,50.2,Moderado
2024-02-03 18:00:00,Sábado,18,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,14.5,0.0,0,16.2,59.6,Moderado
2024-02-03 18:00:00,Sábado,18,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,14.5,0.0,0,31.6,36.8,Moderado
2024-02-03 19:00:00,Sábado,19,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,16.9,0.0,0,28.2,43.6,Moderado
2024-02-03 19:00:00,Sábado,19,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,16.9,0.0,0,32.7,34.6,Moderado
2024-02-03 19:00:00,Sábado,19,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,16.9,0.0,0,34.4,42.7,Moderado
2024-02-03 19:00:00,Sábado,19,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,16.9,0.0,0,22.6,43.5,Moderado
2024-02-03 19:00:00,Sábado,19,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,16.9,0.0,0,28.4,43.3,Moderado
2024-02-03 19:00:00,Sábado,19,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,16.9,0.0,0,23.5,41.2,Moderado
2024-02-03 19:00:00,Sábado,19,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,16.9,0.0,0,15.2,49.3,Moderado
2024-02-03 19:00:00,Sábado,19,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,16.9,0.0,0,17.9,40.4,Moderado
2024-02-03 19:00:00,Sábado,19,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,16.9,0.0,0,16.8,43.9,Moderado
2024-02-03 19:00:00,Sábado,19,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,16.9,0.0,0,19.9,50.3,Moderado
2024-02-03 19:00:00,Sábado,19,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,16.9,0.0,0,29.0,42.0,Moderado
2024-02-03 20:00:00,Sábado,20,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,11.8,0.0,0,42.9,14.2,Fluido
2024-02-03 20:00:00,Sábado,20,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,11.8,0.0,0,44.9,10.2,Fluido
2024-02-03 20:00:00,Sábado,20,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,11.8,0.0,0,51.4,14.4,Fluido
2024-02-03 20:00:00,Sábado,20,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,11.8,0.0,0,30.9,22.7,Fluido
2024-02-03 20:00:00,Sábado,20,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,11.8,0.0,0,40.9,18.2,Fluido
2024-02-03 20:00:00,Sábado,20,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,11.8,0.0,0,32.2,19.6,Fluido
2024-02-03 20:00:00,Sábado,20,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,11.8,0.0,0,25.5,15.0,Fluido
2024-02-03 20:00:00,Sábado,20,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,11.8,0.0,0,29.0,3.4,Fluido
2024-02-03 20:00:00,Sábado,20,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,11.8,0.0,0,27.7,7.7,Fluido
2024-02-03 20:00:00,Sábado,20,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,11.8,0.0,0,34.7,13.3,Fluido
2024-02-03 20:00:00,Sábado,20,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,11.8,0.0,0,45.9,8.2,Fluido
2024-02-03 21:00:00,Sábado,21,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,8.8,0.0,0,46.6,6.8,Fluido
2024-02-03 21:00:00,Sábado,21,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,8.8,0.0,0,41.6,16.9,Fluido
2024-02-03 21:00:00,Sábado,21,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,8.8,0.0,0,46.1,23.2,Fluido
2024-02-03 21:00:00,Sábado,21,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,8.8,0.0,0,33.3,16.7,Fluido
2024-02-03 21:00:00,Sábado,21,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,8.8,0.0,0,40.1,19.9,Fluido
2024-02-03 21:00:00,Sábado,21,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,8.8,0.0,0,31.4,21.6,Fluido
2024-02-03 21:00:00,Sábado,21,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,8.8,0.0,0,23.3,22.4,Fluido
2024-02-03 21:00:00,Sábado,21,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,8.8,0.0,0,22.1,26.2,Fluido
2024-02-03 21:00:00,Sábado,21,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,8.8,0.0,0,26.4,12.0,Fluido
2024-02-03 21:00:00,Sábado,21,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,8.8,0.0,0,35.7,10.7,Fluido
2024-02-03 21:00:00,Sábado,21,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,8.8,0.0,0,40.1,19.7,Fluido
2024-02-03 22:00:00,Sábado,22,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,14.8,0.0,0,42.5,15.0,Fluido
2024-02-03 22:00:00,Sábado,22,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,14.8,0.0,0,43.1,13.9,Fluido
2024-02-03 22:00:00,Sábado,22,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,14.8,0.0,0,53.9,10.2,Fluido
2024-02-03 22:00:00,Sábado,22,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,14.8,0.0,0,32.8,17.9,Fluido
2024-02-03 22:00:00,Sábado,22,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,14.8,0.0,0,44.5,11.0,Fluido
2024-02-03 22:00:00,Sábado,22,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,14.8,0.0,0,33.4,16.4,Fluido
2024-02-03 22:00:00,Sábado,22,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,14.8,0.0,0,25.7,14.4,Fluido
2024-02-03 22:00:00,Sábado,22,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,14.8,0.0,0,27.9,7.0,Fluido
2024-02-03 22:00:00,Sábado,22,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,14.8,0.0,0,27.2,9.4,Fluido
2024-02-03 22:00:00,Sábado,22,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,14.8,0.0,0,33.0,17.4,Fluido
2024-02-03 22:00:00,Sábado,22,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,14.8,0.0,0,44.1,11.9,Fluido
2024-02-03 23:00:00,Sábado,23,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,6.9,0.0,0,50.0,0.0,Fluido
2024-02-03 23:00:00,Sábado,23,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,6.9,0.0,0,50.0,0.0,Fluido
2024-02-03 23:00:00,Sábado,23,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,6.9,0.0,0,51.5,14.2,Fluido
2024-02-03 23:00:00,Sábado,23,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,6.9,0.0,0,37.2,6.9,Fluido
2024-02-03 23:00:00,Sábado,23,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,6.9,0.0,0,46.0,8.1,Fluido
2024-02-03 23:00:00,Sábado,23,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,6.9,0.0,0,36.2,9.6,Fluido
2024-02-03 23:00:00,Sábado,23,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,6.9,0.0,0,25.9,13.5,Fluido
2024-02-03 23:00:00,Sábado,23,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,6.9,0.0,0,30.0,0.0,Fluido
2024-02-03 23:00:00,Sábado,23,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,6.9,0.0,0,30.0,0.0,Fluido
2024-02-03 23:00:00,Sábado,23,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,6.9,0.0,0,40.0,0.0,Fluido
