fecha_hora,dia_semana,hora,segmento_id,segmento_nombre,latitud,longitud,longitud_m,tipo_via,velocidad_maxima_kmh,temperatura_c,lluvia_mm,llueve,velocidad_promedio_kmh,indice_congestion,categoria_flujo
2024-11-13 11:00:00,Miércoles,8,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,18.9,0,0,25.7,44,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,18.9,0,0,22.9,60,Alto
2024-11-13 11:00:00,Miércoles,8,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,18.9,0,0,23.9,46,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,18.9,0,0,10.4,68,Alto
2024-11-13 11:00:00,Miércoles,8,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,18.9,0,0,21,50,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,18.9,0,0,22.7,54,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,18.9,0,0,19.8,83,Alto
2024-11-13 11:00:00,Miércoles,8,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,18.9,0,0,18.8,46,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,18.9,0,0,21.6,56,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,18.9,0,0,19.7,57,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,18.9,0,0,21,44,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,18.9,0,0,13.8,75,Alto
2024-11-13 11:00:00,Miércoles,8,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,18.9,0,0,18.1,41,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,18.9,0,0,17.6,52,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,18.9,0,0,9.9,74,Alto
2024-11-13 11:00:00,Miércoles,8,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,18.9,0,0,8,62,Alto
2024-11-13 11:00:00,Miércoles,8,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,18.9,0,0,9.7,84,Alto
2024-11-13 11:00:00,Miércoles,8,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,18.9,0,0,16.3,36,Moderado
2024-11-13 11:00:00,Miércoles,8,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,18.9,0,0,11.1,62,Alto
2024-11-13 11:00:00,Miércoles,8,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,18.9,0,0,14.5,76,Alto
2024-11-13 11:00:00,Miércoles,8,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,18.9,0,0,10.8,65,Alto
2024-11-13 11:00:00,Miércoles,8,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,18.9,0,0,7.1,66,Alto
2024-11-13 12:00:00,Miércoles,9,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,21.6,0,0,30,37,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,21.6,0,0,30.8,34,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,21.6,0,0,33,28,Fluido
2024-11-13 12:00:00,Miércoles,9,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,21.6,0,0,29.7,43,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,21.6,0,0,28.9,45,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,21.6,0,0,29.6,50,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,21.6,0,0,13,40,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,21.6,0,0,31,16,Fluido
2024-11-13 12:00:00,Miércoles,9,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,21.6,0,0,31.7,30,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,21.6,0,0,30.3,35,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,21.6,0,0,24.5,19,Fluido
2024-11-13 12:00:00,Miércoles,9,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,21.6,0,0,32.1,23,Fluido
2024-11-13 12:00:00,Miércoles,9,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,21.6,0,0,26.9,25,Fluido
2024-11-13 12:00:00,Miércoles,9,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,21.6,0,0,30.6,19,Fluido
2024-11-13 12:00:00,Miércoles,9,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,21.6,0,0,21.5,42,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,21.6,0,0,22.7,60,Alto
2024-11-13 12:00:00,Miércoles,9,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,21.6,0,0,24.2,16,Fluido
2024-11-13 12:00:00,Miércoles,9,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,21.6,0,0,12,64,Alto
2024-11-13 12:00:00,Miércoles,9,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,21.6,0,0,13.8,50,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,21.6,0,0,13.7,53,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,21.6,0,0,20.3,55,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,21.6,0,0,12.3,45,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,21.6,0,0,22.5,38,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,21.6,0,0,15.8,35,Moderado
2024-11-13 12:00:00,Miércoles,9,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,21.6,0,0,10.4,51,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,21,9.5,1,32.9,31,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,21,9.5,1,30.2,32,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,21,9.5,1,31.2,22,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,21,9.5,1,32.2,35,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,21,9.5,1,30.4,24,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,21,9.5,1,32,16,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,21,9.5,1,11.7,60,Alto
2024-11-13 13:00:00,Miércoles,10,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,21,9.5,1,30.7,28,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,21,9.5,1,33.2,21,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,21,9.5,1,31.2,28,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,21,9.5,1,26.3,26,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,21,9.5,1,32.9,30,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,21,9.5,1,26.9,15,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,21,9.5,1,31.4,26,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,21,9.5,1,21.9,58,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,21,9.5,1,24.3,20,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,21,9.5,1,25.2,17,Fluido
2024-11-13 13:00:00,Miércoles,10,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,21,9.5,1,14,40,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,21,9.5,1,15,57,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,21,9.5,1,16,42,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,21,9.5,1,21.1,38,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,21,9.5,1,12.4,35,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,21,9.5,1,22.4,59,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,21,9.5,1,15,59,Moderado
2024-11-13 13:00:00,Miércoles,10,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,21,9.5,1,11.5,52,Moderado
2024-11-13 14:00:00,Miércoles,11,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,23.1,0,0,42.8,15,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,23.1,0,0,44,1,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,23.1,0,0,42.2,2,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,23.1,0,0,41,8,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,23.1,0,0,43.1,14,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,23.1,0,0,40.8,13,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,23.1,0,0,17,45,Moderado
2024-11-13 14:00:00,Miércoles,11,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,23.1,0,0,44.1,9,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,23.1,0,0,40.9,11,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,23.1,0,0,43.8,1,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,23.1,0,0,32.1,7,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,23.1,0,0,44.2,10,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,23.1,0,0,35.2,9,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,23.1,0,0,41.6,14,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,23.1,0,0,28.2,24,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,23.1,0,0,32.4,1,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,23.1,0,0,33.7,9,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,23.1,0,0,20.5,15,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,23.1,0,0,20,20,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,23.1,0,0,17.7,42,Moderado
2024-11-13 14:00:00,Miércoles,11,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,23.1,0,0,29.3,31,Moderado
2024-11-13 14:00:00,Miércoles,11,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,23.1,0,0,18.4,32,Moderado
2024-11-13 14:00:00,Miércoles,11,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,23.1,0,0,27.5,23,Fluido
2024-11-13 14:00:00,Miércoles,11,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,23.1,0,0,21,34,Moderado
2024-11-13 14:00:00,Miércoles,11,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,23.1,0,0,14.3,26,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,24.6,0,0,42.8,4,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,24.6,0,0,42.2,6,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,24.6,0,0,41.7,10,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,24.6,0,0,43.7,14,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,24.6,0,0,41.5,12,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,24.6,0,0,42.9,7,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,24.6,0,0,17.1,38,Moderado
2024-11-13 15:00:00,Miércoles,12,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,24.6,0,0,42.1,9,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,24.6,0,0,43.1,6,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,24.6,0,0,42.3,8,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,24.6,0,0,32.6,11,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,24.6,0,0,42.2,14,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,24.6,0,0,32.2,3,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,24.6,0,0,42.4,8,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,24.6,0,0,26.7,19,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,24.6,0,0,33.6,2,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,24.6,0,0,35.5,8,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,24.6,0,0,20,15,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,24.6,0,0,19.9,21,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,24.6,0,0,20.8,23,Fluido
2024-11-13 15:00:00,Miércoles,12,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,24.6,0,0,28.9,30,Moderado
2024-11-13 15:00:00,Miércoles,12,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,24.6,0,0,17.3,46,Moderado
2024-11-13 15:00:00,Miércoles,12,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,24.6,0,0,28.7,33,Moderado
2024-11-13 15:00:00,Miércoles,12,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,24.6,0,0,23.3,34,Moderado
2024-11-13 15:00:00,Miércoles,12,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,24.6,0,0,12.8,26,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,22.8,0,0,34,26,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,22.8,0,0,33.9,20,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,22.8,0,0,31.7,27,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,22.8,0,0,34.2,34,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,22.8,0,0,34,27,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,22.8,0,0,32.6,29,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,22.8,0,0,15.4,42,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,22.8,0,0,33,17,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,22.8,0,0,35.4,24,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,22.8,0,0,32.1,33,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,22.8,0,0,25.9,21,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,22.8,0,0,32.9,27,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,22.8,0,0,24.6,30,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,22.8,0,0,34.2,16,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,22.8,0,0,21.4,53,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,22.8,0,0,29.2,21,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,22.8,0,0,28.4,26,Fluido
2024-11-13 16:00:00,Miércoles,13,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,22.8,0,0,16.8,59,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,22.8,0,0,15.6,39,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,22.8,0,0,16.4,39,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,22.8,0,0,21.1,49,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,22.8,0,0,16.5,50,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,22.8,0,0,22.1,43,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,22.8,0,0,18.1,31,Moderado
2024-11-13 16:00:00,Miércoles,13,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,22.8,0,0,11.1,37,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,21.5,8.7,1,31.3,15,Fluido
2024-11-13 17:00:00,Miércoles,14,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,21.5,8.7,1,30.3,19,Fluido
2024-11-13 17:00:00,Miércoles,14,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,21.5,8.7,1,32.1,33,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,21.5,8.7,1,32.5,29,Fluido
2024-11-13 17:00:00,Miércoles,14,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,21.5,8.7,1,33.1,34,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,21.5,8.7,1,30.2,15,Fluido
2024-11-13 17:00:00,Miércoles,14,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,21.5,8.7,1,13.1,54,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,21.5,8.7,1,31.5,34,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,21.5,8.7,1,31.9,25,Fluido
2024-11-13 17:00:00,Miércoles,14,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,21.5,8.7,1,30.5,24,Fluido
2024-11-13 17:00:00,Miércoles,14,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,21.5,8.7,1,25.5,34,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,21.5,8.7,1,30.5,15,Fluido
2024-11-13 17:00:00,Miércoles,14,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,21.5,8.7,1,24,47,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,21.5,8.7,1,29.9,44,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,21.5,8.7,1,20,39,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,21.5,8.7,1,25.3,26,Fluido
2024-11-13 17:00:00,Miércoles,14,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,21.5,8.7,1,26,24,Fluido
2024-11-13 17:00:00,Miércoles,14,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,21.5,8.7,1,15,39,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,21.5,8.7,1,15.6,43,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,21.5,8.7,1,15.6,39,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,21.5,8.7,1,21.6,42,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,21.5,8.7,1,12.9,45,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,21.5,8.7,1,21.9,46,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,21.5,8.7,1,16.2,52,Moderado
2024-11-13 17:00:00,Miércoles,14,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,21.5,8.7,1,8.1,40,Moderado
2024-11-13 18:00:00,Miércoles,15,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,22.7,0,0,42.1,10,Fluido
2024-11-13 18:00:00,Miércoles,15,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,22.7,0,0,44.1,0,Fluido
